t,x,y,vx,vy
0.614293098449707,0.023809523809523836,0.262987012987013,0.0,0.004404457273662775
0.7264907360076904,0.021103896103896125,0.262987012987013,-0.024114836680312907,0.0
0.8018054962158203,0.018398268398268414,0.262987012987013,-0.03592426900319137,0.0
1.1535112857818604,0.018398268398268414,0.26569264069264076,0.0,0.007692872241216629
1.1725616455078125,0.023809523809523836,0.2711038961038962,0.2840500383771606,0.2840500383771606
1.1941454410552979,0.034632034632034625,0.27922077922077926,0.5014183348197847,0.3760637511148379
1.2134983539581299,0.04816017316017318,0.29274891774891776,0.699023376794038,0.6990233767940351
1.2338619232177734,0.08062770562770566,0.3252164502164503,1.594393009081984,1.594393009081987
1.254711627960205,0.09956709956709958,0.35497835497835506,0.9083770812758798,1.4274496991478125
1.2754929065704346,0.12662337662337664,0.3982683982683983,1.30195439673085,2.083127034769359
1.2973663806915283,0.14556277056277056,0.43073593073593075,0.8658612634894455,1.4843335945533345
1.317317008972168,0.18073593073593075,0.49296536796536794,1.7630101507776919,3.119171805222067
1.3363189697265625,0.22943722943722944,0.5633116883116883,2.5629617559354063,3.7020558696844788
1.3558709621429443,0.2591991341991342,0.6147186147186148,1.522192937072155,2.6292423458519063
1.3758964538574219,0.2997835497835498,0.6796536796536797,2.02663765579723,3.242620249275567
1.3954036235809326,0.31872294372294374,0.7148268398268399,0.9708939947637552,1.803088847418405
1.4189152717590332,0.3430735930735931,0.795995670995671,1.035684489925731,3.452281633085768
1.4419312477111816,0.3430735930735931,0.8365800865800866,0.0,1.7633149977560365
1.4605472087860107,0.34036796536796543,0.8636363636363636,-0.1453391363868918,1.4533913638689417
1.4805755615234375,0.33766233766233766,0.8933982683982685,-0.13508987689096322,1.4859886458005676
1.5007915496826172,0.3295454545454546,0.9258658008658008,-0.40150810600852865,1.6060324240341146
1.5223064422607422,0.3295454545454546,0.9448051948051949,0.0,0.8802922845476081
1.5419938564300537,0.3295454545454546,0.9583333333333334,0.0,0.687146540007574
1.561689853668213,0.32683982683982693,0.9637445887445889,-0.13736941942628583,0.27473883885258293
1.5806961059570312,0.32683982683982693,0.9664502164502166,0.0,0.14235461386669132
1.5994069576263428,0.32683982683982693,0.9691558441558442,0.0,0.14460206052861146
1.6180365085601807,0.32413419913419916,0.9691558441558442,-0.14523311459501606,0.0
1.6370337009429932,0.32413419913419916,0.9718614718614719,0.0,0.14242250386828437
1.663766860961914,0.3214285714285715,0.9718614718614719,-0.10120867505796907,0.0
1.6857216358184814,0.3160173160173161,0.9556277056277057,-0.24647282637183324,-0.7394184791154946
1.705230474472046,0.29707792207792216,0.9204545454545455,-0.9708109373252474,-1.8029345978897475
1.7254457473754883,0.2673160173160174,0.860930735930736,-1.472248477874208,-2.944496955748416
1.7442216873168945,0.24837662337662336,0.8230519480519481,-1.008705502813594,-2.017411005627176
1.7658491134643555,0.21320346320346328,0.7608225108225108,-1.626322056695101,-2.8773390233836516
1.7859680652618408,0.1915584415584416,0.7094155844155845,-1.075852353686094,-2.555149340004465
1.804687261581421,0.18073593073593075,0.6850649350649352,-0.5781503990740572,-1.3008383979166256
1.8236634731292725,0.16720779220779225,0.6471861471861472,-0.7128998585426353,-1.996119603919387
1.8447434902191162,0.1563852813852814,0.6174242424242424,-0.5134014254535437,-1.4118539199972426
1.8645625114440918,0.15097402597402598,0.6066017316017317,-0.2730334333784482,-0.5460668667568908
1.884993553161621,0.1428571428571429,0.5822510822510822,-0.39728190217139076,-1.1918457065141832
1.9039921760559082,0.13744588744588748,0.5633116883116883,-0.2848235601793322,-0.9968824606276596
1.9245195388793945,0.13203463203463206,0.5443722943722944,-0.2636118169580044,-0.9226413593530127
1.9445226192474365,0.12662337662337664,0.520021645021645,-0.2705211053343933,-1.217344974004767
1.9643309116363525,0.12391774891774898,0.5064935064935066,-0.13659065872541462,-0.6829532936270843
1.9855892658233643,0.12391774891774898,0.48484848484848486,0.0,-1.018188964893915
2.0051491260528564,0.12121212121212122,0.4632034632034633,-0.13832551326457052,-1.1066041061165357
2.024148464202881,0.12121212121212122,0.45238095238095244,0.0,-0.5696256752236887
2.0451467037200928,0.12121212121212122,0.43614718614718617,0.0,-0.7731012983474026
2.0648467540740967,0.12121212121212122,0.42261904761904767,0.0,-0.686705784251409
2.084596872329712,0.12121212121212122,0.40909090909090906,0.0,-0.6849649380854909
2.1036951541900635,0.12662337662337664,0.3928571428571429,0.28333728922962975,-0.8500118676888835
2.1233034133911133,0.13203463203463206,0.373917748917749,0.27596817013545544,-0.9658885954740912
2.143812894821167,0.13474025974025972,0.3658008658008658,0.13192082475878425,-0.39576247427636363
2.1626033782958984,0.14015151515151514,0.3522727272727273,0.2879785088303993,-0.7199462720759954
2.182513952255249,0.1428571428571429,0.34145021645021645,0.13588898598059374,-0.5435559439223638
2.202094793319702,0.14556277056277056,0.336038961038961,0.1381772977331105,-0.27635459546622665
2.220606803894043,0.15097402597402598,0.3252164502164503,0.2923105185968222,-0.5846210371936384
2.2396469116210938,0.15367965367965375,0.31980519480519487,0.1421014914628771,-0.28420298292574836
2.2597577571868896,0.15909090909090917,0.308982683982684,0.26907150142203723,-0.5381430028440745
2.279956102371216,0.16179653679653683,0.3035714285714286,0.13395293925995536,-0.2679058785199162
2.2992231845855713,0.16720779220779225,0.2954545454545455,0.28085494996349875,-0.42128242494524526
2.3188350200653076,0.17261904761904767,0.2900432900432901,0.27591784648849066,-0.27591784648849066
2.3383805751800537,0.17261904761904767,0.28733766233766234,0.0,-0.1384267517470769
2.3563811779022217,0.17532467532467533,0.2846320346320347,0.1503076173274821,-0.1503076173274821
2.374897003173828,0.1780303030303031,0.2846320346320347,0.1461251478634754,0.0
2.394408941268921,0.18344155844155852,0.2819264069264069,0.2773304929978404,-0.13866524649892306
2.414731979370117,0.1915584415584416,0.2819264069264069,0.3993931948789334,0.0
2.433771848678589,0.19967532467532467,0.2819264069264069,0.4263098126031526,0.0
2.454434871673584,0.21320346320346328,0.2819264069264069,0.6547027766176964,0.0
2.4733197689056396,0.22673160173160178,0.2846320346320347,0.7163469497295184,0.1432693899459072
2.493062734603882,0.24025974025974028,0.28733766233766234,0.685213089811678,0.13704261796233333
2.5137078762054443,0.2456709956709957,0.28733766233766234,0.26210793394828924,0.0
2.531759262084961,0.24837662337662336,0.2900432900432901,0.1498847636234847,0.14988476362349087
2.5524742603302,0.25649350649350655,0.2954545454545455,0.3918360513860347,0.2612240342573547
2.570540428161621,0.261904761904762,0.30086580086580095,0.2995242522791193,0.2995242522791193
