0.000000000000000	-8.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-2.399999999999999	-7.600000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000109638210	0.000000152776137	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000023403570	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000029762072	0.000000000000000	0.000000000000000	0.000000000000000	0.000000019963147	0.000000000000000	0.000000000000000	0.000000000000000
-2.000000000000000	-7.600000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000018063118	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000030729677	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000050772370	0.000000000000000	0.000000000000000	0.000000000000000	0.000000030780881	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000011934684	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000000040305	0.000000000000000	0.000000000000000	0.000000000000000
-1.600000000000000	-7.600000000000000	0.000000000000000	-0.000000044406672	0.000000000000000	0.000000000000000	0.000000146575454	0.000000038194034	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000065314927	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000063485433	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000008888379	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000003852707	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000474289	0.000000000000000	0.000000000000000	0.000000000000000
-1.199999999999999	-7.600000000000000	0.000000000000000	-0.000000065413112	0.000000000000000	0.000000000000000	0.000000049221596	-0.000000152776137	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000033945234	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000046424114	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000023125866	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000053369719	0.000000000000000	0.000000000000000	0.000000000000000	0.000000028358768	0.000000000000000	0.000000000000000	0.000000000000000
-0.800000000000000	-7.600000000000000	0.000000000000000	-0.000000152653865	0.000000000000000	0.000000000000000	-0.000000153824724	0.000000057291051	0.000000000000000	0.000000000000000	0.000000000000000	0.000000014062016	-0.000000249402792	0.000000000000000	0.000000000000000	0.000000000000000	0.000000153092365	0.000000000000000	0.000000000000000	0.000000000000000	0.000000055479966	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000082123198	0.000000000000000	0.000000000000000	0.000000000000000	0.000000072991565	0.000000000000000	0.000000000000000	0.000000000000000
-0.399999999999999	-7.600000000000000	0.000000000000000	0.000000076326932	0.000000000000000	0.000000000000000	0.000000000492218	0.000000152776137	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000015652305	-0.000000058589067	0.000000489716285	0.000000000000000	0.000000000000000	0.000000102271741	0.000000105162339	0.000000000000000	0.000000000000000	-0.000000024271812	-0.000000161263053	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000049606561	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	-7.600000000000000	0.000000000000000	0.000000130876955	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000038194034	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000085482688	0.000000000000000	0.000000079820388	0.000000000000000	0.000000000000000	-0.000000002961794	0.000000012996315	0.000000000000000	0.000000000000000	0.000000053476160	0.000000251496295	-0.000000129172210	0.000000000000000	0.000000000000000	0.000000049104139	-0.000000097501345	0.000000000000000	0.000000000000000	0.000000009106197	-0.000000083712809	0.000000000000000	0.000000000000000
0.400000000000000	-7.600000000000000	0.000000000000000	0.000000076326932	0.000000000000000	0.000000000000000	0.000000004410629	0.000000095485086	0.000000000000000	0.000000000000000	0.000000000000000	0.000000145241422	-0.000000058589067	0.000000089040135	0.000000000000000	0.000000000000000	0.000000032096232	-0.000000105807179	0.000000000000000	0.000000000000000	-0.000000049689570	0.000000084797114	0.000000000000000	0.000000000000000	0.000000000000000	0.000000064765197	0.000000000000000	0.000000000000000	0.000000000000000	0.000000022157234	0.000000000000000	0.000000000000000	0.000000000000000
0.800000000000001	-7.600000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000035798033	0.000000095485086	0.000000000000000	0.000000000000000	0.000000000000000	0.000000025557079	0.000000121373566	0.000000000000000	0.000000000000000	0.000000000000000	0.000000041446364	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000466940	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000073424953	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
