0.000000000000000	-8.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-2.399999999999999	-7.600000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000215160945	0.000000434590851	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000524408433	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000553794317	0.000000000000000	0.000000000000000	0.000000000000000	0.000000329203455	0.000000000000000	0.000000000000000	0.000000000000000
-2.000000000000000	-7.600000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000034401481	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000803951020	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000001247539457	0.000000000000000	0.000000000000000	0.000000000000000	0.000000678584142	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000223549859	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000000275806	0.000000000000000	0.000000000000000	0.000000000000000
-1.600000000000000	-7.600000000000000	0.000000000000000	-0.000000047722821	0.000000000000000	0.000000000000000	0.000000284352085	0.000000108647713	0.000000000000000	0.000000000000000	0.000000000000000	-0.000001566805236	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000001569403117	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000198661504	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000070721224	0.000000000000000	0.000000000000000	0.000000000000000	0.000000007024771	0.000000000000000	0.000000000000000	0.000000000000000
-1.199999999999999	-7.600000000000000	0.000000000000000	-0.000000068916467	0.000000000000000	0.000000000000000	0.000000085641649	-0.000000434590851	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000827743761	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000001141448927	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000509151744	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000995530855	0.000000000000000	0.000000000000000	0.000000000000000	0.000000466076475	0.000000000000000	0.000000000000000	0.000000000000000
-0.800000000000000	-7.600000000000000	0.000000000000000	-0.000000158442609	0.000000000000000	0.000000000000000	-0.000000298351931	0.000000162971569	0.000000000000000	0.000000000000000	0.000000000000000	0.000000371626319	-0.000005966403094	0.000000000000000	0.000000000000000	0.000000000000000	0.000003750587994	0.000000000000000	0.000000000000000	0.000000000000000	0.000001202499304	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000001529100405	0.000000000000000	0.000000000000000	0.000000000000000	0.000001197262585	0.000000000000000	0.000000000000000	0.000000000000000
-0.399999999999999	-7.600000000000000	0.000000000000000	0.000000079221305	0.000000000000000	0.000000000000000	-0.000000001032524	0.000000434590851	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000377588866	-0.000002030654128	0.000012005481727	0.000000000000000	0.000000000000000	0.000002503607156	0.000002597378131	0.000000000000000	0.000000000000000	-0.000000530002356	-0.000003210432821	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000814327777	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	-7.600000000000000	0.000000000000000	0.000000136244652	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000108647713	0.000000000000000	0.000000000000000	0.000000000000000	-0.000002030292214	0.000000000000000	0.000001666510054	0.000000000000000	0.000000000000000	-0.000000062171204	0.000000774907536	0.000000000000000	0.000000000000000	0.000001168212028	0.000005127477726	-0.000001592216147	0.000000000000000	0.000000000000000	0.000000914253586	-0.000001158066471	0.000000000000000	0.000000000000000	0.000000148225382	-0.000000944496432	0.000000000000000	0.000000000000000
0.400000000000000	-7.600000000000000	0.000000000000000	0.000000079221305	0.000000000000000	0.000000000000000	0.000000004658732	0.000000271619282	0.000000000000000	0.000000000000000	0.000000000000000	0.000003474452053	-0.000002030654128	0.000001850993085	0.000000000000000	0.000000000000000	0.000000783976281	-0.000002085647973	0.000000000000000	0.000000000000000	-0.000001080855323	0.000001819482532	0.000000000000000	0.000000000000000	0.000000000000000	0.000001203854055	0.000000000000000	0.000000000000000	0.000000000000000	0.000000361673026	0.000000000000000	0.000000000000000	0.000000000000000
0.800000000000001	-7.600000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000068490611	0.000000271619282	0.000000000000000	0.000000000000000	0.000000000000000	0.000000627327261	0.000002483160096	0.000000000000000	0.000000000000000	0.000000000000000	0.000001015618215	0.000000000000000	0.000000000000000	0.000000000000000	0.000000014076011	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000001367866658	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
